,agb_tha,yt_c,tdq_c,twq_c,tcq_c,yp_mm,wmp_mm,pet,ai,density_km2,bioge_realm,cont_id,continent,biome,n_samples,site_id
1047,11.46745497885347,15.593896028157827,23.138328732670963,9.734430184235444,8.976049629417625,669.2027027027027,97.89189189189189,1587.837837837838,4213.5675675675675,20248.577432432434,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",74.0,8588.0
1048,8.589926201025854,10.022520742108744,7.048223813374837,11.853756309837424,2.527695386640487,505.13978494623655,69.3225806451613,1409.5913978494623,3592.3333333333335,26361.9023655914,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",93.0,8632.0
1049,20.767565485310012,14.20764959674992,22.54249525723392,10.439710055312066,6.909954162493144,362.43835616438355,43.06849315068493,1488.0958904109589,2516.890410958904,17945.42698630137,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",73.0,8673.0
1050,29.867127251769162,11.121908414559286,19.78425551242516,7.296628514274222,3.777691247033291,549.8032786885246,64.97540983606558,1437.311475409836,3880.55737704918,45002.492213114754,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",122.0,8674.0
1051,30.650966415402124,10.69893040376551,4.39508184264688,12.414222436792711,3.532372633616129,473.0980392156863,65.92156862745098,1354.2156862745098,3430.764705882353,68202.60392156862,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",51.0,8679.0
1052,7.594229175931098,14.98932160770192,23.56690195868997,10.988123254215017,7.375580344480626,329.9764705882353,39.94117647058823,1536.105882352941,2130.3882352941177,12355.216705882352,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",85.0,8711.0
1053,8.357755758539863,14.44178079877581,22.666354079473585,10.70684119633266,7.211088943481445,353.5809523809524,42.21904761904762,1502.857142857143,2320.2571428571428,12963.131333333333,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",105.0,8717.0
1054,12.94804321065429,13.750347875779674,21.972528549932665,10.05192765112846,6.58398118711287,354.0967741935484,40.79838709677419,1475.8709677419354,2292.1290322580644,20275.940161290324,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",124.0,8747.0
1055,12.866832166891763,15.177166057082841,22.8203991224181,9.275525039097047,8.49094649980653,658.8301886792453,97.35849056603773,1567.0,4196.830188679245,20000.171132075473,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",53.0,8756.0
1056,21.009226192237648,8.722128954800693,4.760846903107383,10.51580460288308,1.32342875356024,545.8363636363637,77.00909090909092,1313.0318181818182,4240.336363636364,52058.01627272728,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",220.0,8763.0
1057,10.032690875827145,12.854998462605026,21.167918151279665,8.859795534385825,5.69602193022674,453.54716981132077,55.094339622641506,1453.7169811320755,2833.5849056603774,14373.342075471699,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",53.0,8816.0
1058,42.58286427342963,12.457833190098443,20.9415791674953,8.672730139149424,5.170192618809088,401.5063938618926,47.70843989769821,1428.9130434782608,2825.3132992327364,27699.36850383632,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",783.0,8855.0
1059,13.071726965599183,13.127372491239298,22.138079171228892,9.053304662608136,5.414750922809947,445.52525252525254,53.86868686868687,1490.1818181818182,3018.3333333333335,23294.32898989899,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",99.0,8896.0
1060,19.078509751900533,9.690819630677673,3.337055605033348,11.431074876894897,2.492402329527099,521.9655172413793,72.98850574712644,1305.816091954023,3974.103448275862,62974.30356321839,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",87.0,8909.0
1061,8.090262821076093,13.934623523191972,21.56248250874606,8.124310715632005,7.359217773784291,703.4090909090909,101.375,1474.4545454545455,4816.090909090909,45651.6725,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",88.0,8914.0
1062,1.428494025659229,13.581411396373403,22.783069749311966,9.39749989943071,5.69609394940463,433.25454545454545,55.18181818181818,1522.1272727272728,2843.2727272727275,3112.4603636363636,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",55.0,8915.0
1063,9.29871831826124,9.900653167509697,3.283596320891045,11.888645400463695,2.256880332046831,476.3098591549296,69.22535211267606,1395.5352112676057,3403.0704225352115,26988.2738028169,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",71.0,8922.0
1064,2.569571218265377,14.632524743676186,23.331580832600594,10.583406291902065,6.971509277820587,343.03125,42.3671875,1534.9453125,2203.6953125,8225.223359375,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",128.0,8927.0
1065,8.579195011792013,13.95296848552853,22.400083041057908,10.12051101769815,6.590728067152993,354.9553072625698,41.60335195530726,1488.6480446927374,2399.167597765363,15414.676256983239,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",179.0,8932.0
1066,8.497400267436698,12.05588845075187,20.86668606127723,8.280389721110716,4.548401137529793,514.6440677966102,61.389830508474574,1483.8135593220338,3477.1186440677966,19436.95898305085,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",59.0,8980.0
1067,1.758306726223181,12.800180011325413,20.56367524464925,6.918188289359763,6.159438495282774,735.8333333333334,105.57407407407408,1433.7037037037037,5483.055555555556,14873.385185185187,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",54.0,9048.0
1068,11.164060724524036,10.564207420974482,4.368346976452187,12.264016276500264,3.546147463751621,496.73770491803276,69.47540983606558,1324.9344262295083,3741.27868852459,51188.951475409835,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",61.0,9076.0
1069,3.195270603946499,12.565257088343303,21.438005352020262,8.558188819885254,4.947580520311991,454.9166666666667,55.65,1475.6666666666667,3135.9166666666665,10596.2045,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",61.0,9105.0
1070,19.968826602533188,10.727141157373206,19.3157468523298,7.84136151648187,3.503586570937912,482.2597402597403,56.15584415584416,1381.4545454545455,3133.909090909091,10464.92779220779,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",77.0,9154.0
1071,12.17349790604401,12.199583801063332,19.720139701087195,6.690671156118582,5.902309202933097,956.8108108108108,143.17117117117118,1397.5855855855855,6809.873873873874,25592.793963963963,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",111.0,9162.0
1072,17.999954936927328,12.686222006634969,20.175508220021317,7.165445715431275,6.348417359638989,856.4146341463414,124.8780487804878,1419.520325203252,6013.227642276423,19958.539105691056,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",123.0,9163.0
1073,11.010296283361694,10.335363814171325,18.64407347280083,4.393614572836152,3.304204488476963,660.9148936170212,86.27659574468085,1374.3829787234042,4805.609929078014,16848.167234042554,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",141.0,9186.0
1074,4.527958629628002,11.069266319274902,19.322259258579564,9.93822092623324,3.854693664086831,424.9594594594595,51.16216216216216,1354.3108108108108,3116.175675675676,6504.902162162162,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",74.0,9406.0
1075,6.527881560603858,10.044233620166779,4.292763043195009,11.866294339299202,2.667625037953258,514.984375,73.328125,1410.65625,3677.6875,26389.23828125,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",64.0,9435.0
1076,7.101281057963438,12.62278992554237,21.286615930754564,8.685494028288742,5.10506612679054,406.7931034482759,50.60344827586207,1437.603448275862,2825.793103448276,13371.103965517243,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",58.0,9479.0
1077,6.996815217673217,13.503493523933518,22.308427676348618,9.460061086735255,5.887082086482518,400.32394366197184,48.859154929577464,1504.225352112676,2632.0845070422533,20604.34225352113,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",71.0,9484.0
1078,15.874245627883894,11.754704840977986,9.966861186424891,13.323422320683797,4.788433301448822,509.8833333333333,69.23333333333333,1385.2,3707.5666666666666,34495.352999999996,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",60.0,9487.0
1079,3.803615416911856,13.680881084934358,22.745887510238155,9.568255439881355,5.847440881113852,410.80645161290323,55.08064516129032,1507.016129032258,2717.2096774193546,5259.441612903226,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",62.0,9506.0
1080,1.341086953791858,11.779546928405761,19.92489103837447,5.558824088356712,4.617333342812278,534.6,68.0,1425.4,3717.981818181818,1491.4692727272727,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",55.0,9540.0
1081,30.56998215923245,8.044766817774091,3.181473187570061,9.82608036484037,0.713300620338746,589.9107142857143,83.63392857142857,1257.4910714285713,4805.410714285715,79097.97776785714,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",112.0,9543.0
1082,8.664205589706182,13.66841379538712,22.578550985036802,9.592479361647088,5.977403535658992,397.74931129476585,49.77961432506887,1512.5537190082644,2600.162534435262,15887.829283746558,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",363.0,9560.0
1083,33.32591658447313,11.908965275837826,20.600861048087097,8.064268078559484,4.564202971947499,524.2628205128206,65.26923076923077,1455.1089743589744,3610.7820512820513,51431.664615384616,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",156.0,9596.0
1084,8.80223792781776,13.771471731890287,22.5132570148009,9.732621640090626,6.148218544686978,373.9377593360996,45.83817427385892,1507.655601659751,2462.9253112033193,12217.275933609959,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",241.0,9604.0
1085,9.847601251166685,12.060278581536334,20.852087083070174,8.136023490325265,4.625257269195888,517.8586956521739,64.20652173913044,1473.5217391304348,3546.3695652173915,28163.976413043478,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",92.0,9633.0
1086,3.664341669566904,11.642446164604571,19.76374348976629,5.367568252755584,4.701906432350762,721.7230215827338,99.5863309352518,1408.9244604316548,5138.669064748202,4842.938381294964,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",278.0,9655.0
1087,11.939029436220167,9.852757998875209,18.37587829998561,6.220354114259992,2.743806545223509,583.4821428571429,69.98214285714286,1347.0535714285713,4285.982142857143,11804.356785714286,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",56.0,9677.0
1088,3.503735267346689,11.194265627393536,4.963594721812828,12.968403675976921,4.06389214478287,473.1078431372549,67.66666666666667,1373.9901960784314,3479.3823529411766,15000.085490196077,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",102.0,9709.0
1089,19.09797918953909,11.482916092776868,5.248355518861946,13.25375105386757,4.356967325670174,480.39357429718876,67.36144578313252,1372.3172690763051,3508.3493975903616,53922.5883935743,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",249.0,9711.0
1090,7.045162604473754,10.807137199070143,19.259449585624363,11.469828287760416,3.531756024429764,413.04347826086956,49.55072463768116,1354.5652173913043,3031.159420289855,14815.395942028985,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",69.0,9775.0
1091,22.89142987439738,11.262866223722265,19.928951017407403,7.442300374611564,3.905900029514146,544.0188405797102,67.98913043478261,1450.4902173913044,3360.811231884058,48880.650956521735,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",2760.0,9779.0
1092,3.774488926566358,11.017605366530242,19.400765825200963,6.268659075101216,3.823211457994249,515.1666666666666,62.657407407407405,1407.5,3562.685185185185,5491.718055555555,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",108.0,9832.0
1093,31.990929566040716,11.881194718204327,19.61235769186447,13.318365108433055,4.945253254762337,553.9104477611941,70.48358208955224,1334.7761194029852,4210.182089552239,72471.33743283582,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",335.0,9907.0
1094,8.915435718086963,10.437708729603251,18.863642207911756,7.270811463965744,3.267445357119451,478.0655737704918,56.59016393442623,1357.032786885246,3229.5245901639346,14868.384918032787,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",61.0,9974.0
1095,4.255146405433575,11.048996177086464,4.631825678165143,12.900141070439265,3.614379510512719,449.9384615384615,70.29230769230769,1451.2307692307693,3129.507692307692,20210.783384615384,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",65.0,10091.0
1096,5.235810698124635,11.98993423304607,5.648008624302972,13.824005028636185,4.687687247069841,431.1855670103093,65.15463917525773,1462.7319587628865,2920.381443298969,17938.508041237114,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",97.0,10123.0
1097,1.733080433039322,11.182267134530203,19.465730476379395,7.49546446800232,3.984042842047555,439.37142857142857,50.885714285714286,1378.3285714285714,3245.3571428571427,4812.241571428571,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",70.0,10128.0
1098,4.412571363690618,10.410296800659925,4.043345457170068,12.227412782064299,3.13646961130747,478.5,72.10975609756098,1382.1951219512196,3487.743902439024,14448.566219512195,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",82.0,10205.0
1099,8.112469976579742,11.064882191744717,19.342762080105867,12.636066527800127,3.734237935326316,406.40909090909093,50.70909090909091,1335.7454545454545,3021.1272727272726,12542.910090909092,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",110.0,10223.0
1100,10.505871633753559,10.966892929077149,19.30155527750651,12.709419797261557,3.685784400304159,392.37333333333333,47.4,1343.92,2862.12,17089.69026666667,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",75.0,10267.0
1101,9.477897179217374,12.123034060327083,20.85221879469241,8.206350733022221,4.622014562940337,479.0655737704918,59.04371584699454,1452.551912568306,3316.814207650273,37203.269781420764,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",184.0,10356.0
1102,3.495199929769672,11.243954193897736,19.99864094073956,7.41945862566304,3.779686656772582,500.94871794871796,60.87179487179487,1389.1709401709402,3507.6068376068374,16504.96076923077,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",117.0,10358.0
1103,14.138794137746725,11.47408946355184,20.19391056343361,7.646919895101477,4.047623404750118,433.55555555555554,52.18518518518518,1390.0,3217.759259259259,31416.89222222222,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",56.0,10368.0
1104,11.53656067558613,11.591982153959053,19.671610388644908,12.503350557282914,4.34883133200712,381.27906976744185,47.0,1363.406976744186,2772.3023255813955,19584.948604651163,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",86.0,10440.0
1105,14.816257996292514,12.358994231504553,8.0090490509482,14.138252272325403,5.172017223694745,483.13235294117646,65.67647058823529,1408.235294117647,3435.8970588235293,48045.46323529412,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",68.0,10443.0
1106,5.923176907213991,10.230708386347844,3.830610319284292,12.0244050686176,2.899433275369498,475.89230769230767,74.47692307692307,1408.6615384615384,3416.5384615384614,28056.312461538462,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",65.0,10467.0
1107,8.865418742604538,11.463807000054253,19.787814564175076,9.943283946425826,3.935092555152045,409.64814814814815,51.18518518518518,1340.8703703703704,3015.759259259259,8307.355370370371,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",54.0,10556.0
1108,0.461205595660809,11.895175440558072,19.85618354534281,6.38434780055079,4.783922384525168,495.91379310344826,60.96551724137931,1393.396551724138,3543.137931034483,1054.943620689655,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",58.0,10619.0
1109,0.666121262115891,11.277797581599309,19.909396861149716,7.42333869934082,3.82938473041241,466.75384615384615,55.98461538461538,1402.7076923076922,3334.8307692307694,22200.91123076923,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",65.0,10643.0
